source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.556,0.20464603587658378,,,5.0,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,109.0909090909091,0.7682741188910995,,0.768215628937688,0.768332608844511,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,118.98989898989899,0.7718664983956387,,0.7718132744047341,0.7719197223865433,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,128.8888888888889,0.7751715938229609,,0.7751224603954829,0.7752207272504388,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,138.7878787878788,0.778231967753868,,0.7781863605259434,0.7782775749817927,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,148.6868686868687,0.7810813730419568,,0.7810387043190056,0.781124041764908,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,158.5858585858586,0.7837470279423542,,0.7837072510408849,0.7837868048438235,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,168.4848484848485,0.7862512011312788,,0.7862131873285001,0.7862892149340575,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,178.3838383838384,0.7886123435071113,,0.788576657169687,0.7886480298445356,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,188.2828282828283,0.7908459139071056,,0.7908119906674654,0.7908798371467457,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,198.1818181818182,0.792964992995735,,0.7929328095244569,0.7929971764670131,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,208.08080808080808,0.794980747364832,,0.7949503503275033,0.7950111444021608,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,217.97979797979798,0.7969027856699427,,0.7968735406932369,0.7969320306466484,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,227.8787878787879,0.7987394356067057,,0.7987113660295997,0.7987675051838117,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,237.7777777777778,0.8004979619450978,,0.8004716554697313,0.8005242684204643,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,247.6767676767677,0.8021847400617617,,0.8021595856487573,0.802209894474766,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,257.5757575757576,0.8038053954431916,,0.8037808287294527,0.8038299621569306,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,267.47474747474746,0.8053649168666652,,0.8053415255524268,0.8053883081809037,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,277.3737373737374,0.8068677490018672,,0.8068449453879049,0.8068905526158295,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,287.2727272727273,0.8083178687676877,,0.8082962288849663,0.8083395086504092,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,297.1717171717172,0.8097188487466269,,0.8096972088639055,0.8097404886293483,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,307.0707070707071,0.8110739102049251,,0.8110534457224053,0.8110943746874449,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,316.969696969697,0.8123859676965708,,0.8123660792458361,0.8124058561473054,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,326.8686868686869,0.8136576668061366,,0.8136383777255779,0.8136769558866953,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,336.7676767676768,0.8148914162590017,,0.814872127178443,0.8149107053395604,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,346.6666666666667,0.8160894153782579,,0.8160712783601187,0.816107552396397,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,356.5656565656566,0.817253677674671,,0.8172361400244335,0.8172712153249087,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,366.4646464646465,0.8183860512060619,,0.8183690895862419,0.8184030128258819,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,376.3636363636364,0.8194882362221279,,0.8194712746023078,0.8195051978419479,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,386.26262626262627,0.8205618005180781,,0.8205448388982581,0.8205787621378982,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,396.16161616161617,0.8216081928451899,,0.8215918189252139,0.8216245667651659,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,406.06060606060606,0.8226287546656863,,0.8226135561470219,0.8226439531843507,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,415.95959595959596,0.8236247304919857,,0.8236095319733213,0.8236399290106501,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,425.8585858585859,0.8245972770095591,,0.8245826545212063,0.8246118994979119,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,435.7575757575758,0.8255474711511965,,0.8255334363626435,0.8255615059397495,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,445.6565656565657,0.8264763172644507,,0.8264622824758977,0.8264903520530037,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,455.5555555555556,0.827384753491458,,0.827370718702905,0.827398788280011,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,465.4545454545455,0.8282736574630576,,0.8282602103749209,0.8282871045511943,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,475.3535353535354,0.8291438513930416,,0.8291304043049049,0.8291572984811783,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,485.2525252525253,0.8299961066481956,,0.829983235592207,0.8300089777041841,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,495.1515151515152,0.8308311478560313,,0.8308182768000427,0.8308440189120199,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,505.0505050505051,0.8316496566063734,,0.8316373732495038,0.8316619399632429,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,514.9494949494949,0.8324522747932406,,0.832439991436371,0.8324645581501101,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,524.8484848484849,0.8332396076389159,,0.8332273242820464,0.8332518909957854,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,534.7474747474748,0.8340122264351066,,0.8340005307779874,0.8340239220922259,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,544.6464646464647,0.8347706710326861,,0.8347589753755669,0.8347823666898053,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,554.5454545454546,0.8355154521076429,,0.8355043383165233,0.8355265658987625,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,564.4444444444445,0.8362470532256907,,0.8362359394345711,0.8362581670168103,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,574.3434343434344,0.8369659327281624,,0.8369548189370428,0.8369770465192821,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,584.2424242424242,0.8376725254564121,,0.8376614116652925,0.8376836392475318,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,594.1414141414142,0.8383672443312662,,0.8383567182398536,0.8383777704226788,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,604.040404040404,0.8390504818019622,,0.8390399557105496,0.8390610078933748,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,613.939393939394,0.8397226111777059,,0.8397126669523386,0.8397325554030731,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,623.8383838383838,0.8403839878520785,,0.8403734617606659,0.8403945139434911,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,633.7373737373738,0.8410349504316628,,0.8410250062062955,0.84104489465703,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,643.6363636363636,0.8416758217766755,,0.8416658775513083,0.8416857660020428,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,653.5353535353536,0.8423069099625309,,0.8422975534368323,0.8423162664882294,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,663.4343434343435,0.8429285091689849,,0.8429185649436176,0.8429384533943521,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,673.3333333333334,0.8435409005035126,,0.843531543977814,0.8435502570292112,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,683.2323232323233,0.8441443527643742,,0.8441349962386756,0.8441537092900727,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,693.1313131313132,0.8447391231489974,,0.8447303543238786,0.8447478919741161,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,703.0303030303031,0.8453254579121676,,0.8453166890870488,0.8453342267372864,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,712.929292929293,0.8459035929780043,,0.8458948241528855,0.8459123618031231,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,722.8282828282829,0.8464737545098728,,0.846464985684754,0.8464825233349916,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,732.7272727272727,0.8470361594415294,,0.8470279724815414,0.8470443464015175,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,742.6262626262627,0.847591015972398,,0.84758282901241,0.8475992029323861,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,752.5252525252525,0.848138524030503,,0.848130337070515,0.8481467109904911,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,762.4242424242425,0.8486788757048203,,0.8486701068797015,0.8486876445299391,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,772.3232323232323,0.8492122556497748,,0.8492040686897867,0.8492204426097628,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,782.2222222222223,0.8497388414638749,,0.8497306545038869,0.849747028423863,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,792.1212121212121,0.8502588040449837,,0.8502506170849956,0.8502669910049717,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,802.0202020202021,0.8507723079229663,,0.8507641209629783,0.8507804948829544,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,811.9191919191919,0.8512795115723293,,0.8512719123129971,0.8512871108316614,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,821.8181818181819,0.851780567705589,,0.8517729684462568,0.8517881669649211,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
generated,XGB,accuracy,fitted,831.7171717171718,0.852275623549474,,0.8522674365894859,0.852283810509462,,fivesubtypes_rna_cvae:SKCM:DESeq:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,DESeq,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | DESeq | offaug_none | CVAE1-50
