source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.45466666666666666,0.1375499909123952,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,168.4848484848485,0.7153354824478173,,0.7152898126128527,0.7153811522827819,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,178.3838383838384,0.7176228255822702,,0.7175807063372988,0.7176649448272416,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,188.2828282828283,0.7197369766367873,,0.7196979625672936,0.719775990706281,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,198.1818181818182,0.7216991683910782,,0.7216628876112924,0.721735449170864,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,208.08080808080808,0.7235271310546506,,0.7234932724814193,0.723560989627882,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,217.97979797979798,0.7252358047971127,,0.7252041054237696,0.7252675041704558,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,227.8787878787879,0.726837882325794,,0.7268081159100458,0.7268676487415423,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,237.7777777777778,0.728344227509181,,0.7283162031590924,0.7283722518592697,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,247.6767676767677,0.7297642022362454,,0.729737753098125,0.7297906513743657,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,257.5757575757576,0.7311059244147093,,0.7310809034310665,0.7311309453983522,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,267.47474747474746,0.7323764736511956,,0.7323527563887688,0.7324001909136224,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,277.3737373737374,0.7335820567281925,,0.7335595300658351,0.73360458339055,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,287.2727272727273,0.7347281418630032,,0.7347067082337261,0.7347495754922803,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,297.1717171717172,0.7358195684907958,,0.7357991388116959,0.7358399981698956,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,307.0707070707071,0.7368606376856047,,0.736841135599908,0.7368801397713014,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,316.969696969697,0.7378551871370678,,0.7378365419440576,0.737873832330078,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,326.8686868686869,0.7388066537123883,,0.7387888046094483,0.7388245028153283,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,336.7676767676768,0.7397181259665014,,0.7397010163930582,0.7397352355399447,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,346.6666666666667,0.7405923884585376,,0.740575967510075,0.7406088094070001,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,356.5656565656566,0.7414319593467819,,0.741416180360827,0.7414477383327367,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,366.4646464646465,0.7422391224369131,,0.7422239444070503,0.742254300466776,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,376.3636363636364,0.7430159546272646,,0.7430013393751067,0.7430305698794224,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,386.26262626262627,0.7437643495140448,,0.743750263103248,0.7437784359248416,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,396.16161616161617,0.7444860377769731,,0.7444724462711932,0.7444996292827529,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,406.06060606060606,0.7451826048527521,,0.7451694813857168,0.7451957283197874,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,415.95959595959596,0.7458555063135826,,0.7458428226050052,0.7458681900221599,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,425.8585858585859,0.7465060812954804,,0.7464938147211315,0.7465183478698292,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,435.7575757575758,0.747135564262663,,0.7471236893702848,0.7471474391550412,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,445.6565656565657,0.7477450953467881,,0.7477335937541941,0.7477565969393821,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,455.5555555555556,0.7483357294610854,,0.7483245813720749,0.7483468775500959,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,465.4545454545455,0.7489084443576657,,0.748897629976038,0.7489192587392933,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,475.3535353535354,0.7494641477701299,,0.7494536515417275,0.7494746439985324,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,485.2525252525253,0.7500036837619638,,0.7499934901326288,0.7500138773912988,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,495.1515151515152,0.7505278383832278,,0.7505179317988027,0.7505377449676529,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,505.0505050505051,0.751037344723064,,0.7510277124574198,0.7510469769887083,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,514.9494949494949,0.7515328874329839,,0.7515235167599914,0.7515422581059763,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,524.8484848484849,0.752015106785359,,0.7520059849788894,0.7520242285918286,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,534.7474747474748,0.7524846023226384,,0.7524757194845912,0.7524934851606855,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,544.6464646464647,0.7529419361452903,,0.7529332809635509,0.7529505913270296,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,554.5454545454546,0.7533876358800784,,0.7533791984565466,0.7533960733036102,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,564.4444444444445,0.7538221973648384,,0.7538139692154279,0.7538304255142488,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,574.3434343434344,0.7542460870812753,,0.7542380597219003,0.7542541144406503,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,584.2424242424242,0.7546597443633195,,0.754651909309894,0.754667579416745,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,594.1414141414142,0.7550635834051594,,0.7550559321735973,0.7550712346367215,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,604.040404040404,0.7554579950901221,,0.7554505220243661,0.7554654681558781,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,613.939393939394,0.7558433486590289,,0.755836045274993,0.7558506520430648,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,623.8383838383838,0.756219993234452,,0.7562128538760788,0.7562271325928251,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,633.7373737373738,0.7565882592153811,,0.756581276812599,0.7565952416181632,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,643.6363636363636,0.7569484595551543,,0.7569416298659204,0.7569552892443883,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,653.5353535353536,0.7573008909340473,,0.7572942068882897,0.7573075749798048,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,663.4343434343435,0.7576458348366557,,0.7576392907783173,0.7576523788949941,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,673.3333333333334,0.7579835585430925,,0.7579771516441445,0.7579899654420406,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,683.2323232323233,0.758314316042047,,0.7583080406464321,0.758320591437662,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,693.1313131313132,0.7586383488728994,,0.7586321993245602,0.7586444984212386,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,703.0303030303031,0.7589558869033276,,0.7589498589602212,0.758961914846434,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,712.929292929293,0.7592671490481786,,0.7592612398822761,0.7592730582140811,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,722.8282828282829,0.7595723439347869,,0.7595665493040455,0.7595781385655282,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,732.7272727272727,0.7598716705194031,,0.7598659861817798,0.7598773548570263,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,742.6262626262627,0.7601653186589303,,0.7601597417863964,0.7601708955314642,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,752.5252525252525,0.7604534696417563,,0.7604479959922688,0.7604589432912439,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,762.4242424242425,0.7607362966811035,,0.7607309248406481,0.760741668521559,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,772.3232323232323,0.7610139653739908,,0.7610086911005244,0.7610192396474572,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,782.2222222222223,0.7612866341286108,,0.7612814531800904,0.7612918150771311,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,792.1212121212121,0.7615544545626659,,0.7615493655250772,0.7615595436002546,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,802.0202020202021,0.7618175718749703,,0.7618125719202847,0.761822571829656,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,811.9191919191919,0.7620761251924187,,0.7620712100785932,0.7620810403062442,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,821.8181818181819,0.7623302478942322,,0.7623254176212667,0.7623350781671977,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,831.7171717171718,0.7625800679152225,,0.7625753196550884,0.7625848161753566,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,841.6161616161617,0.7628257080296654,,0.7628210375403197,0.7628303785190111,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,851.5151515151516,0.7630672861172338,,0.7630626919846621,0.7630718802498055,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,861.4141414141415,0.7633049154123175,,0.7633003962225056,0.7633094346021294,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,871.3131313131314,0.7635387047379465,,0.7635342590768799,0.7635431503990131,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,881.2121212121212,0.7637687587254307,,0.7637643823510665,0.7637731350997949,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,891.1111111111112,0.7639951780207384,,0.7639908709330765,0.7639994851084002,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,901.010101010101,0.7642180594785491,,0.7642138202635753,0.764222298693523,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,910.909090909091,0.7644374963448473,,0.7644333221745329,0.7644416705151617,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
generated,KNN,f1_score,fitted,920.8080808080808,0.7646535784288457,,0.764649466475162,0.7646576903825295,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-50:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-50,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-50
