source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.45466666666666666,0.1375499909123952,,,5.0,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,178.3838383838384,0.9159350564476905,,0.9159171340502807,0.9159529788451002,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,188.2828282828283,0.9183550435981302,,0.918338350884959,0.9183717363113015,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,198.1818181818182,0.9206130256835734,,0.920597422977691,0.9206286283894558,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,208.08080808080808,0.922727162799554,,0.9227125299260756,0.9227417956730325,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,217.97979797979798,0.9247128349161737,,0.9246990706751963,0.9247265991571512,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,227.8787878787879,0.926583171421649,,0.9265701893715887,0.9265961534717093,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,237.7777777777778,0.9283494616739815,,0.9283371864419939,0.928361736905969,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,247.6767676767677,0.9300214770426041,,0.9300098437975013,0.9300331102877069,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,257.5757575757576,0.9316077262290242,,0.9315966780458609,0.9316187744121875,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,267.47474747474746,0.9331156596749872,,0.9331051464808945,0.93312617286908,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,277.3737373737374,0.9345518346846903,,0.9345418132588764,0.9345618561105041,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,287.2727272727273,0.9359220499192897,,0.9359124802034596,0.9359316196351198,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,297.1717171717172,0.9372314557860533,,0.9372223045739888,0.9372406069981177,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,307.0707070707071,0.9384846456880274,,0.9384758808276761,0.9384934105483786,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,316.969696969697,0.9396857319525009,,0.9396773255084728,0.939694138396529,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,326.8686868686869,0.9408384094011858,,0.940830336600588,0.9408464822017836,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,336.7676767676768,0.9419460088810204,,0.9419382470592913,0.9419537707027495,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,346.6666666666667,0.9430115425850206,,0.9430040717130127,0.9430190134570285,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,356.5656565656566,0.9440377426172681,,0.9440305431929168,0.9440449420416195,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,366.4646464646465,0.9450270939659462,,0.9450201496496837,0.9450340382822087,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,376.3636363636364,0.9459818628222216,,0.945975158328646,0.9459885673157973,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,386.26262626262627,0.9469041210053114,,0.9468976415761035,0.9469106004345194,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,396.16161616161617,0.9477957671138111,,0.947789500098983,0.9478020341286392,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,406.06060606060606,0.9486585449117952,,0.9486524781884419,0.9486646116351486,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,415.95959595959596,0.9494940593689047,,0.9494881823953695,0.94949993634244,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,425.8585858585859,0.950303790701738,,0.9502980924092815,0.9503094889941944,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,435.7575757575758,0.951089106705674,,0.9510835786609712,0.9510946347503769,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,445.6565656565657,0.9518512736188859,,0.9518459068615285,0.9518566403762433,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,455.5555555555556,0.9525914657215737,,0.9525862518182364,0.952596679624911,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,465.4545454545455,0.9533107738416106,,0.9533057054131339,0.9533158422700873,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,475.3535353535354,0.9540102129115191,,0.9540052825787435,0.9540151432442947,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,485.2525252525253,0.9546907286999073,,0.9546859306649216,0.9546955267348931,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,495.1515151515152,0.9553532038223551,,0.9553485317601653,0.9553578758845449,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,505.0505050505051,0.9559984631215805,,0.9559939117613584,0.9560030144818027,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,514.9494949494949,0.9566272784939944,,0.9566228415107461,0.9566317154772428,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,524.8484848484849,0.9572403732290398,,0.9572360464061025,0.957244700051977,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,534.7474747474748,0.9578384259186593,,0.9578342039852049,0.9578426478521137,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,544.6464646464647,0.9584220739865627,,0.9584179527259284,0.9584261952471969,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,554.5454545454546,0.9589919168804317,,0.958987892075955,0.9589959416849084,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,564.4444444444445,0.9595485189646374,,0.9595445874538214,0.9595524504754535,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,574.3434343434344,0.9600924121462706,,0.9600885691853697,0.9600962551071716,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,584.2424242424242,0.9606240982632008,,0.960620341216801,0.9606278553096007,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,594.1414141414142,0.9611440512593543,,0.9611403759107928,0.9611477266079158,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,604.040404040404,0.9616527191693669,,0.9616491228832296,0.9616563154555042,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,613.939393939394,0.9621505259321349,,0.9621470060730077,0.9621540457912621,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,623.8383838383838,0.9626378730505118,,0.9626344269829806,0.9626413191180431,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,633.7373737373738,0.9631151411124146,,0.9631117651468996,0.9631185170779296,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,643.6363636363636,0.9635826911868752,,0.9635793837421278,0.9635859986316226,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,653.5353535353536,0.964040866107068,,0.9640376240205912,0.9640441081935447,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,663.4343434343435,0.9644899916510199,,0.9644868133415654,0.9644931699604744,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,673.3333333333334,0.9649303776295559,,0.9649272609887923,0.9649334942703195,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,683.2323232323233,0.9653623188900118,,0.965359261282525,0.9653653764974985,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,693.1313131313132,0.9657860962433511,,0.9657830960878926,0.9657890963988096,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,703.0303030303031,0.9662019773215336,,0.966199032509772,0.9662049221332951,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,712.929292929293,0.9666102173712817,,0.9666073268490515,0.966613107893512,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,722.8282828282829,0.9670110599897737,,0.9670082211216606,0.9670138988578867,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,732.7272727272727,0.967404737807243,,0.9674019490119986,0.9674075266024874,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,742.6262626262627,0.9677914731209758,,0.9677887338715173,0.9677942123704343,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,752.5252525252525,0.9681714784847614,,0.9681687861456746,0.9681741708238482,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,762.4242424242425,0.9685449572574698,,0.9685423113016719,0.9685476032132677,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,772.3232323232323,0.9689121041140762,,0.9689095024332359,0.9689147057949166,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,782.2222222222223,0.969273105522151,,0.9692705470621026,0.9692756639821993,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,792.1212121212121,0.9696281401865507,,0.9696256238931286,0.9696306564799729,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,802.0202020202021,0.9699773794648022,,0.9699749037567579,0.9699798551728466,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,811.9191919191919,0.9703209877554453,,0.970318551578613,0.9703234239322776,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,821.8181818181819,0.9706591228614,,0.970656725688697,0.970661520034103,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,831.7171717171718,0.9709919363302448,,0.9709895765804226,0.970994296080067,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,841.6161616161617,0.9713195737731282,,0.9713172503920211,0.9713218971542352,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,851.5151515151516,0.9716421751638875,,0.9716398876244128,0.9716444627033622,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,861.4141414141415,0.9719598751198204,,0.9719576218407295,0.9719621283989113,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,871.3131313131314,0.9722728031654281,,0.9722705836196383,0.9722750227112179,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,881.2121212121212,0.9725810839803446,,0.97257889711369,0.9725832708469991,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,891.1111111111112,0.9728848376325667,,0.9728826829179648,0.9728869923471687,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,901.010101010101,0.9731841797980072,,0.973182056181292,0.9731863034147223,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,910.909090909091,0.9734792219673147,,0.9734771283943209,0.9734813155403086,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,920.8080808080808,0.9737700716408284,,0.9737680075844729,0.9737721356971839,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,930.7070707070708,0.9740568325124661,,0.9740547974456661,0.9740588675792661,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
generated,KNN,auc,fitted,940.6060606060606,0.9743396046432866,,0.9743375980389594,0.9743416112476139,,fivesubtypes_rna_cvae:SKCM:raw:offaug_none:CVAE1-200:batch1,fivesubtypes_rna_cvae,SKCM,SKCM_5-2_filtered,raw,CVAE1-200,offaug_none,1,miRNA,CVAE,SKCM | raw | offaug_none | CVAE1-200
