source,method,metric,kind,n,value,observed_std,ci_low,ci_high,n_draws,combo_id,cohort,cancer,cancer_prefix,norm,model,off_aug,batch,data_type,model_type,title
real,LOGIS,f1_score,observed,20.0,0.6613333333333333,0.1405070184091251,,,5.0,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,257.5757575757576,0.9418090645632508,,0.9417458418516781,0.9418722872748234,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,267.47474747474746,0.9427692676681984,,0.9427100991400176,0.9428284361963791,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,277.3737373737374,0.9436690730038492,,0.9436135546500547,0.9437245913576436,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,287.2727272727273,0.9445142385197679,,0.9444620321002622,0.9445664449392736,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,297.1717171717172,0.945309798977495,,0.9452606085321928,0.9453589894227972,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,307.0707070707071,0.9460601772524535,,0.946013730310165,0.946106624194742,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,316.969696969697,0.9467692755528931,,0.9467253513179991,0.9468131997877872,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,326.8686868686869,0.9474405506800433,,0.9473989283569244,0.9474821730031622,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,336.7676767676768,0.9480770765100098,,0.9480375822808382,0.9481165707391814,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,346.6666666666667,0.948681596171078,,0.9486440609158049,0.948719131426351,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,356.5656565656566,0.9492565658556433,,0.9492208345475573,0.9492922971637293,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,366.4646464646465,0.9498041917983687,,0.9497701375974332,0.9498382459993042,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,376.3636363636364,0.9503264616387253,,0.9502939624026828,0.9503589608747677,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,386.26262626262627,0.9508251711431939,,0.9507941235209035,0.9508562187654842,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,396.16161616161617,0.9513019470728182,,0.9512722477131391,0.9513316464324973,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,406.06060606060606,0.9517582668328095,,0.951729826477938,0.951786707187681,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,415.95959595959596,0.9521954754230441,,0.9521682095129558,0.9522227413331323,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,425.8585858585859,0.9526148001144951,,0.9525886381825031,0.9526409620464871,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,435.7575757575758,0.9530173632015456,,0.952992234780963,0.9530424916221283,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,445.6565656565657,0.9534041931196837,,0.9533800324416024,0.953428353797765,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,455.5555555555556,0.9537762341691608,,0.9537529895580105,0.9537994787803111,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,465.4545454545455,0.9541343550454133,,0.9541119701278443,0.9541567399629823,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,475.3535353535354,0.9544793563445317,,0.9544577841427527,0.9545009285463107,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,485.2525252525253,0.9548119771853742,,0.9547911707215939,0.9548327836491546,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,495.1515151515152,0.9551329010679118,,0.955112818062118,0.9551529840737056,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,505.0505050505051,0.9554427610691728,,0.9554233639391324,0.9554621581992132,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,514.9494949494949,0.9557421444630044,,0.9557233956264845,0.9557608932995244,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,524.8484848484849,0.9560315968372323,,0.9560134634097787,0.9560497302646859,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,534.7474747474748,0.9563116257712073,,0.9562940795661453,0.9563291719762693,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,544.6464646464647,0.9565827041278353,,0.9565657122607111,0.9565996959949595,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,554.5454545454546,0.9568452730066762,,0.9568288072908149,0.9568617387225375,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,564.4444444444445,0.9570997443983522,,0.9570837860426372,0.9571157027540672,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,574.3434343434344,0.9573465035751128,,0.9573310243928693,0.9573619827573562,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,584.2424242424242,0.9575859112478181,,0.9575708877501506,0.9576009347454856,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,594.1414141414142,0.9578183055156816,,0.9578037236092526,0.9578328874221106,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,604.040404040404,0.9580440036317597,,0.9580298351298944,0.958058172133625,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,613.939393939394,0.9582633036042985,,0.9582495344136595,0.9582770727949375,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,623.8383838383838,0.9584764856515616,,0.9584630969810324,0.9584898743220909,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,633.7373737373738,0.9586838135256334,,0.9586707865840974,0.9586968404671693,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,643.6363636363636,0.9588855357188304,,0.9588728611107294,0.9588982103269313,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,653.5353535353536,0.9590818865647585,,0.9590695454989759,0.959094227630541,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,663.4343434343435,0.9592730872446509,,0.9592610656278494,0.9592851088614524,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,673.3333333333334,0.9594593467084124,,0.9594476351450337,0.959471058271791,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,683.2323232323233,0.9596408625187304,,0.9596294469154371,0.9596522781220237,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,693.1313131313132,0.9598178216256888,,0.9598066925869226,0.9598289506644551,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,703.0303030303031,0.9599904010785063,,0.9599795445109298,0.9600012576460828,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,712.929292929293,0.9601587686803046,,0.9601481751883596,0.9601693621722496,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,722.8282828282829,0.9603230835911882,,0.9603127437793164,0.96033342340306,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,732.7272727272727,0.9604834968843583,,0.9604734013570013,0.9604935924117153,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,742.6262626262627,0.9606401520594974,,0.9606302914210971,0.9606500126978976,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,752.5252525252525,0.9607931855172273,,0.9607835503722254,0.9608028206622291,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,762.4242424242425,0.9609427269980609,,0.9609333126486783,0.9609521413474436,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,772.3232323232323,0.9610888999889247,,0.9610796923418239,0.9610981076360254,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,782.2222222222223,0.9612318221000301,,0.9612228211552112,0.961240823044849,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,792.1212121212121,0.9613716054146,,0.9613628017765047,0.9613804090526953,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,802.0202020202021,0.9615083568137166,,0.9614997410867866,0.9615169725406466,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,811.9191919191919,0.9616421782783433,,0.9616337457647994,0.9616506107918872,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,821.8181818181819,0.9617731671703792,,0.9617649131724424,0.961781421168316,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,831.7171717171718,0.9619014164944367,,0.9618933316165488,0.9619095013723247,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,841.6161616161617,0.9620270151418734,,0.9620190993840342,0.9620349308997126,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,851.5151515151516,0.962150048118475,,0.9621422873873472,0.9621578088496029,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,861.4141414141415,0.9622705967570612,,0.9622629957504238,0.9622781977636985,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,871.3131313131314,0.9623887389161697,,0.9623812882384647,0.9623961895938747,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,881.2121212121212,0.9625045491658812,,0.9624972441193294,0.9625118542124331,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,891.1111111111112,0.962618098961747,,0.9626109348485691,0.9626252630749249,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,901.010101010101,0.9627294568077054,,0.9627224336279014,0.9627364799875093,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,910.909090909091,0.9628386884087967,,0.9628317967668085,0.9628455800507849,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,920.8080808080808,0.9629458568144179,,0.9629390967102455,0.9629526169185904,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,930.7070707070708,0.9630510225527968,,0.963044389288661,0.9630576558169327,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,940.6060606060606,0.9631542437573123,,0.9631477279376548,0.9631607595769698,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,950.5050505050506,0.9632555762852338,,0.9632491779100546,0.9632619746604131,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,960.4040404040404,0.9633550738294091,,0.9633487928987082,0.96336135476011,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,970.3030303030304,0.9634527880233861,,0.9634466198393844,0.9634589562073878,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,980.2020202020203,0.9635487685404187,,0.9635427084053371,0.9635548286755004,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,990.1010101010102,0.9636430631867685,,0.9636371111006069,0.9636490152729301,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
generated,XGB,accuracy,fitted,1000.0,0.9637357179896852,,0.9637298645568854,0.963741571422485,,fivesubtypes_rna_cvae:COAD:DESeq:offaug_none:CVAE1-100:batch1,fivesubtypes_rna_cvae,COAD,COAD_5-2_filtered,DESeq,CVAE1-100,offaug_none,1,miRNA,CVAE,COAD | DESeq | offaug_none | CVAE1-100
